-2.957263982169893168e-01 -1.505380363704675650e+00 1.115529362918449507e+00
-8.326047015004665042e-01 -2.424981797674409023e+00 -1.755755900700102901e+00
-1.948785025494936596e+00 -3.903644443846294720e-01 -1.893498184579480714e-01
-1.828084013081012982e+00 1.823119531633684787e+00 5.562662107244484844e-01
-1.122399540803661555e+00 2.504719340167628872e+00 2.625800869982559682e+00
2.569747808227149655e+00 -1.030309725317607228e+00 5.721756308274201785e-01
-1.680296692261727953e+00 1.561078379552169437e+00 -2.966624130307387919e+00
-3.461585447463710885e-01 -2.081855894125251627e+00 -2.557902897074159743e+00
-5.486055378632168633e-01 -2.874625401538976721e+00 3.019223975234612389e+00
3.032144364263000824e+00 4.844132389394752991e-01 2.982524800173787405e+00
2.207802500132435952e+00 6.753092574892072264e-02 6.973612324334959034e-01
2.432022764626998956e+00 8.741574400939189360e-01 3.013941408073577577e+00
-2.400430010976406514e-01 1.328940142253214773e+00 -3.034183391994761170e+00
1.368522063053607241e+00 -5.717100241423103135e-01 -2.999937311106901650e+00
-3.071708880020873167e+00 6.468569386242841723e-01 1.236031402549526703e+00
2.191409781616801666e+00 -3.990169232535971666e-01 1.038881918629894763e+00
2.134393332216315997e+00 -1.226094024439741137e+00 1.949346611935012241e+00
1.702876715528646834e+00 -5.065147287461271297e-01 2.770923391731839658e+00
-2.362713852628570699e-01 -4.710206733146038438e-01 -1.181359618671467437e+00
1.378864549820215224e+00 6.054636570315641286e-01 1.601056534684961008e+00
-1.997870254827477376e+00 -5.936004229198501569e-01 -1.871743664424593279e+00
-1.714075843146355194e+00 -1.191184289043292654e+00 -9.183886614963747697e-01
-1.568148024669127061e-01 2.270498548052048982e-01 3.048429360159352619e+00
-2.379927010224534900e+00 -2.735628091941575413e-01 -2.859047069831124777e+00
-2.035629602113630199e+00 3.427088196180898549e-01 -8.896180806633857685e-02
-3.032532709145728145e+00 -1.935387996257478260e+00 8.989807210169447060e-01
-1.883532931487730044e+00 -1.404963128653852866e+00 2.565633157253281560e+00
4.759261558488843136e-01 -2.479824259573883971e+00 4.193670614461586510e-01
-1.075041145978292700e+00 2.417222150801311642e+00 1.291264378079278075e+00
1.013740863833473504e+00 -2.668640941467261829e+00 -9.463849063588813948e-01
-1.780058940980998816e+00 -1.749466205921561546e-01 -2.063770744407314339e+00
-2.872869896321234684e+00 2.885312122378748789e+00 3.079415542116007209e+00
3.128199241149180132e+00 2.325785046274780221e+00 -6.291876245145502367e-01
-2.743136616428438757e-01 -1.666925934420963040e+00 -2.701398165319338851e+00
1.009118141693193138e+00 -1.788841233952753518e+00 1.498788664519262070e+00
1.899854665453268865e-01 2.270646456011201408e+00 -2.929671892467855976e+00
-1.621247216874175612e+00 2.151469211884248445e+00 2.890597715763671971e+00
-1.341425355779272799e+00 8.335377434309392264e-01 -1.418523158660631722e-01
-1.296188752576809655e+00 2.157457907847582845e+00 4.554829844771801639e-01
5.161377064692316274e-01 -3.098988809768500552e+00 -2.016505737536673948e+00
2.052851729113903900e+00 1.798341941786786080e+00 -9.426871606694078309e-01
2.090427545995146019e+00 -2.697619859416477084e+00 -1.056453009946485722e+00
2.903671618297340551e+00 -1.707168564774825370e+00 -3.409925996771145940e-01
2.148745033399083404e+00 6.910649669936916872e-01 2.065307046259211354e+00
2.923726898111751460e+00 2.117313076483696044e+00 -2.524269326643552080e+00
-2.992838230379839537e+00 -2.356835080063478749e+00 2.742545634340705973e+00
1.858903349900693058e+00 1.092763379263399948e+00 -1.270749466938923433e+00
-1.031850042333872786e+00 -2.736452862692428933e+00 2.049893680480122882e+00
-1.856308869590175048e+00 -2.177114445832394107e+00 -1.888436665261257197e-01
2.005225667391552946e+00 2.728492658496393553e+00 2.126027998626909721e+00
1.026806948389671348e+00 1.596998062230134074e+00 -5.011267665441065944e-02
2.166145523128397699e+00 2.607359431472966449e+00 1.806031084944708098e+00
8.193988290477705050e-02 5.813671272527121126e-01 2.310216611990174584e+00
1.817978012826174883e+00 1.968501721015255335e+00 -2.321281592412636652e+00
-1.995738618437328249e-01 -5.183328833881217790e-02 -1.009912474242287139e+00
-2.874131793438774451e+00 1.136233560114744634e+00 -1.051604978207063557e+00
2.652083535596531760e+00 2.057619964283420977e+00 2.793137779285100208e+00
-2.257135777256729092e+00 -2.584049109326397531e+00 1.960525705403551200e+00
-7.655417425190682579e-01 -2.165715229165612321e-01 1.688308101508518178e+00
1.445097443502349144e+00 3.783571343179255031e-01 4.729010813260559054e-01
1.497205862099152185e+00 9.381616123217639824e-03 -2.312184383762479811e+00
-8.103066135751575416e-01 3.128445662276667427e+00 1.437730002275897867e+00
2.472586779634608156e+00 2.650293671498322290e+00 1.290476046992234060e+00
-6.811229772290090523e-01 6.558237276632010726e-01 2.249450075632978496e+00
4.116456970031361351e-01 9.711316739413664578e-01 -2.292016684290207884e-01
8.919227466063714971e-01 -1.267584489823136984e-01 -1.149464896728416008e-01
-2.885821743596703293e+00 2.790445278195635481e+00 8.690470170723481047e-01
2.590896092497056991e+00 1.579458194448748465e-01 1.551821247282342497e+00
-2.813781568668742405e+00 1.069787186942388502e+00 2.795714927192971544e-01
2.559271689255647964e+00 2.725104929844007984e+00 -2.631857859327034976e+00
3.870509360470064664e-01 1.845220255916609986e+00 1.998395255867786879e+00
-2.938953988662404537e+00 -1.754599178469014253e+00 3.116423224036712902e-01
-8.143349101335020102e-01 2.954217256555328852e+00 1.786196351957572759e+00
-2.043325698274186308e+00 4.950425908217654936e-01 -9.165439462509032964e-01
3.051123118501593900e+00 -1.331553092026615648e+00 1.939924380843108587e+00
8.838912007477359722e-01 -2.235296096077893591e+00 -2.873515566143538535e+00
-1.838853850369142728e+00 1.954863354690703048e+00 -4.568800907409840129e-01
-2.375820158370738788e+00 2.983179040780883362e-01 2.103798870930746467e-01
2.521673144632519126e+00 -2.215860994158360242e+00 -1.838474347677649945e+00
1.460637672629145456e+00 -2.153001404008618280e+00 2.893205514354646013e+00
-2.061565386507364206e+00 3.122202578676173346e+00 -7.682095607778061108e-01
9.883333609099596018e-01 3.002586081829603515e+00 -1.229165057881066891e+00
2.247653198553082099e+00 -1.517271662203382387e+00 -2.022919076435025776e+00
2.098031465615729729e+00 1.476590969946908416e+00 -2.723920977263746046e+00
-1.967046559229492120e+00 -1.565814510928144498e+00 -2.722325361320793835e+00
2.433240093339846588e+00 1.166172007646260056e-02 3.121453214757343275e+00
1.814571616379007324e+00 -5.310646373296794565e-01 -6.989739623435151650e-01
-6.132213680857030447e-01 2.905866146109250536e+00 -2.506576294794829796e+00
2.433382388973723387e+00 -3.053423867735888031e+00 -2.711174703311414635e+00
-1.496553392553089834e+00 -7.265281159535508237e-03 -7.939297816864230306e-01
2.491872623020574551e+00 -2.435705213812789705e+00 1.438917503623375005e+00
-8.689847116053903697e-01 -8.551957228646078768e-01 -1.957009553592135020e+00
1.568656186639679539e+00 1.274173934107669659e+00 -8.256033640379669691e-01
2.378577130888663405e+00 9.776167188411104547e-01 -2.702608482717971938e-02
2.573586048975217366e+00 -7.362525024761059633e-01 -2.488590906966603455e-02
1.118754967194511174e+00 -2.955689645680788846e+00 -2.348689487080652505e+00
1.377146981596419018e+00 -2.863461023686689977e+00 -2.589157767988921055e+00
-9.224614575473744083e-01 2.455232950414585780e+00 -1.945893240653621792e+00
-1.374161863442858955e+00 -5.732000233924909871e-01 -1.901233994098395330e+00
-1.326217623607456542e+00 -9.821919281762712117e-01 1.063459222252964409e+00
-1.220114510527992024e-02 -1.293969860568104036e+00 1.817506175252951550e+00
1.457915319817638000e+00 -9.661620014626524089e-01 7.635167100987652056e-01
-7.309703850425188776e-01 -1.495430332975441923e+00 1.207783176401025393e+00
-1.618230202207774138e+00 -2.195626121212024717e+00 2.516673661037092558e+00
2.734378190326238744e+00 -7.957220327626668421e-01 2.816073756596370714e+00
-2.719334824452163790e+00 -5.077870920926272902e-01 -1.090314454136255051e+00
2.374226640785291664e+00 -2.216003896946675322e+00 3.015808450294010790e+00
2.707992753145223475e+00 1.881280242413008175e+00 9.987829253339004509e-01
4.928765169160986837e-01 -1.756991752609696311e+00 -2.656162610058244944e+00
-1.515497091971830912e+00 2.755430633239474680e+00 -5.023147442883195701e-01
2.231279305226046006e-01 9.288228766198347586e-01 2.743984066138632549e+00
1.363349681921012468e+00 1.470305188661843232e+00 1.300379743800418098e+00
2.287004776453884780e-01 1.032396074045438539e-01 1.826251578201357972e+00
-1.383150638336801963e+00 -5.483926760921788990e-01 2.845909388666764350e+00
3.112502328103250449e-01 1.013798172002222664e+00 -2.364727447032043628e+00
-6.587560613057976688e-01 1.169792057006126207e+00 2.528681933074354404e+00
-6.949377717131643983e-01 -2.797781339089236319e+00 -2.930440416300175155e+00
-4.338895614877480433e-01 -2.257892590569035463e+00 -2.614086690863883344e+00
2.440679651637349679e+00 1.030450947268419348e+00 2.601213217451113557e+00
-5.212740130581074993e-01 2.865261636332849804e+00 -2.493638085564452656e+00
1.883077879282588185e+00 8.540839444961672022e-01 -8.126676568888924201e-01
9.345799213714398590e-01 -5.546684240954724565e-01 -9.028382666727954309e-01
-2.371441487199087650e+00 -1.590510042434333249e+00 -2.287641783784585936e+00
1.996115699630817808e+00 -6.414651839082097240e-01 2.732001962099939618e+00
-2.268509749991074465e-01 -3.491973262834351388e-01 -2.263209818813899155e+00
2.969142006955481250e+00 1.452535060798064492e+00 -2.662290607844907342e+00
2.218056099994706543e+00 -2.839920799254490369e+00 1.796277676998623285e+00
1.479630003835747054e+00 -1.777611494727415753e-01 -1.064785402779170109e+00
-1.320668217845291537e+00 2.071664758172482301e-01 -2.380722021019549661e+00
4.415119061895174113e-01 -2.601103222685564376e+00 -1.144408247009023549e+00
1.989571167510506555e-01 1.220071481658125734e+00 1.890606653378812396e-01
-4.279084012981830831e-01 1.093308362112526133e+00 2.089562609263267312e+00
3.260548162811685025e-01 1.856925035153049741e-01 -6.168456436136686705e-01
8.959227207277828953e-01 2.269958998191477839e+00 7.330689210304424108e-01
-2.737285779660787455e+00 -2.372821802150397730e+00 -2.374270337185639512e+00
9.368772172535342335e-01 -2.706484986934456050e+00 2.767491947698241361e+00
1.975013369182100575e+00 -1.286292545560599354e+00 1.362285574550162082e+00
-9.952060994725004939e-01 2.285974609075600128e+00 -3.077820716967332615e+00
-2.896203972154492767e+00 -8.287408433378602446e-01 -1.201299586648265638e+00
-2.797008226632109906e+00 2.955888895586873844e+00 -2.609977572276564128e+00
2.145706207775013752e+00 1.697013380423022078e+00 -1.547135172453242946e+00
1.544539277090333229e+00 1.641423275663857595e+00 2.714109785341405789e+00
-2.217411364761458614e+00 1.031368010847384831e+00 -1.015557854114393255e+00
1.760845795160889793e+00 3.099714723100818858e+00 2.974510497931377451e+00
2.867775049789830888e+00 -1.043373588009757658e+00 -2.522213569535797895e+00
-2.263476696050261694e-01 -2.552718289482573066e+00 -1.869175989121024895e+00
-1.115663043993420089e-01 -2.827652668907900235e+00 -1.481617063782783461e+00
4.221206646180188926e-01 2.994569921956160563e+00 -5.990620622070950141e-01
2.012727308813063054e+00 -2.199395279068983022e+00 -1.561150602563950773e+00
6.537503647592535216e-02 -9.688098374988922679e-01 2.892939375139649272e+00
2.303550467603924012e+00 -2.992696878152347750e-01 -6.986280305964349679e-01
-1.121696759159600099e+00 1.853392885170985771e-01 2.010136659844337537e+00
1.831943655266307758e+00 -1.185615607173287067e+00 1.199407748840484622e+00
-1.004559800400179448e+00 -1.317215089993381882e+00 7.511511900354683746e-02
-1.728311352740688367e+00 1.944481140227258820e-01 5.884224296873208360e-01
-1.036022251132218130e+00 1.230351755439949457e+00 -1.260593778325853620e-01
2.342175635525202360e+00 -6.875149704853997790e-01 8.776793637654902724e-01
-2.206379943609702465e+00 -1.894780031709486723e+00 -1.309812737071806676e+00
3.343569351871700235e-01 -4.141085824686920880e-01 -2.624353919662207879e+00
2.676445191619066577e+00 -7.727895134773659080e-01 -1.074599942944892472e+00
8.860222027148205726e-01 9.014629973766625781e-01 3.092828882975878990e+00
-1.265514946211466318e+00 -1.921366886078795133e+00 -9.993881630289194185e-01
-2.810285597543962233e+00 1.333383151659568000e+00 -3.045231618708494015e+00
1.883177095304031212e+00 2.566510935202582999e+00 9.012683422235578945e-01
1.876062197800686171e+00 -2.726481041617561996e+00 -3.419736860836186665e-01
-8.296531249253962237e-01 3.041274439210227776e+00 2.807485047317689997e+00
-2.156753189266760629e+00 -2.256006219920951850e+00 7.925489962653315956e-01
-8.246457952587600282e-01 1.412425350441919747e+00 1.999862322170876006e+00
-1.730913709176245874e+00 1.649487415300606052e+00 2.789445420310197044e-01
-2.878241320651516943e+00 1.287648401941856591e+00 -1.138295940536072859e+00
2.244959189047477821e+00 4.771577168153084969e-01 -3.647302503589400224e-01
9.296152256511964751e-01 -1.925856383496354240e+00 5.174268886577575444e-01
1.929085269813417547e-01 -1.608293068694731653e+00 2.701328196009320948e+00
-8.887593078525020118e-01 2.412740709982070797e+00 1.879779624508643998e-01
-4.211989774678936982e-02 -6.801679923340477885e-01 -1.966923826645966100e+00
-1.027444018975729456e+00 2.273256176314477628e-01 2.812158835088711228e+00
4.654641618499435474e-01 -1.453806007490196173e+00 1.453981502861099173e-01
4.319250728704941977e-01 2.206043264392914871e+00 -2.846407339649314583e+00
-2.276557079571974285e+00 1.401131076924650998e-01 2.481034925505707811e+00
-2.505821885587980802e+00 -2.145374361655987272e+00 -1.264003619024713032e+00
1.528345169675262127e+00 1.817916757089867552e+00 -1.270530066734882668e+00
-4.841264472567994304e-01 5.522576636805793804e-01 9.893718089701053486e-01
-1.580783038409974584e+00 2.118704666977138551e+00 -5.904656686619338402e-01
-1.864541529309501122e+00 2.115794550492400283e-01 -1.012331303981482744e+00
-3.880260443769749656e-01 -2.726189397136417281e+00 -2.053280236372373668e+00
-4.619974542997713485e-01 -1.662935463452779761e+00 2.527697371194140175e+00
-2.095307449515282805e+00 -2.512195791849237914e+00 -3.578361622290771038e-02
-2.857470080399461487e+00 -2.547206792665911657e+00 -2.849057898741830908e+00
5.486335789918603822e-01 2.346809887623726887e+00 5.763974056261140788e-01
-3.136033989523809851e-01 2.911930958975353256e+00 -2.889423538220409871e+00
3.076135518324059959e+00 -8.168915235855558343e-01 -9.312606576233615208e-01
3.391932558799197750e-01 1.361677650265893824e+00 -2.255866693456910710e+00
1.981151980651270961e+00 6.381148906533518073e-04 4.342372460509049681e-01
2.528306063186892771e+00 8.571736784204162518e-01 -8.957843645243590558e-01
8.883711047863807053e-02 1.427736695492898278e-02 -1.314877147776284616e+00
-6.964705649896916206e-01 7.615648747239154304e-01 2.765931683554858189e+00
2.919172825991862119e+00 -2.996257151893682025e+00 9.580446824634805125e-01
2.526500965859332482e+00 -7.718637368525276266e-01 -2.261544423735313281e+00
-3.468724732574379743e-01 -5.537621488619879351e-01 -4.209086500480072601e-01
-2.171854373259456850e+00 -2.926329171048370537e+00 2.909904801824988674e+00
2.018199279660027656e+00 2.063737207097105397e+00 -1.347423683534190175e-01
7.338353543469717799e-01 3.050869526158304090e+00 7.669903279719916256e-01
2.122896724460615836e+00 -1.591514205114177294e-01 2.026512469158700647e+00
6.485777586856129595e-01 2.105980080858651959e+00 -9.240528839744821532e-01
-2.058866204621502938e+00 -1.428161173911322024e-01 2.306424727728226820e-01
1.285503718291709063e+00 3.018814920669358415e+00 1.981455076009773997e+00
-9.364155631098003418e-01 1.139647628449996120e+00 2.910987980860317847e-01
5.223550410131938548e-02 -1.802761956243111197e+00 6.091497903706954986e-01
2.867377707048141211e+00 -7.421263915353408791e-01 -1.729204941266835327e-01
1.547805417142379625e+00 -2.450248130805735780e+00 2.227016676428409170e+00
2.551528380873660851e+00 -9.840523687972035916e-01 1.193117431650289717e+00
2.073106555434668152e+00 4.788797522231065251e-01 6.609138858025875862e-02
1.001406217199804161e+00 -2.660390790841137498e+00 1.977299735814316506e+00
-2.957641436823047698e+00 -1.043925488450620165e+00 -2.271081958361699016e+00
8.269093261528683847e-01 -2.766195790403434440e+00 -1.382989296481511587e-01
-3.206323764453751224e-01 2.290986997451765816e+00 2.125472260508398215e+00
-2.172164095530915162e-02 -1.687983533012519244e+00 -7.946492212302875835e-01
-2.506797223987258239e+00 -2.954807835071916688e+00 -6.560090556607178769e-02
2.305238810511263559e+00 7.731988642315759108e-01 1.005179066772612373e+00
2.765030486213945871e+00 1.167190129516797015e+00 -7.417738266261726388e-01
5.157628165181078472e-01 8.359164687895304091e-01 -7.102089389355650262e-01
-1.019030824105282562e-01 2.179295210751281964e+00 8.406969931105732208e-01
2.949492867582743649e+00 2.685867530425505301e+00 1.869887564485788189e+00
2.510672028774045828e-01 -2.235324224881869437e+00 2.823019570365698172e+00
-1.020966782511252280e+00 1.487783636438017254e+00 -8.600599507958528456e-01
-2.865682562116750098e+00 -1.816847589290655485e-01 1.540550432793275526e+00
-1.050099577565563269e+00 1.964388281406075798e+00 -2.198113059387405421e+00
2.480295845108738462e+00 -1.882613218763255158e+00 -2.357228700247364639e+00
-1.412006732245345120e+00 -2.561442509893975483e+00 2.397253578289874731e+00
1.554814001263522094e+00 1.610000929876953535e-01 -2.184527186473270710e+00
2.189697954762008791e+00 -3.075650907577692106e+00 4.577796966256619804e-01
-2.200849869212732290e+00 -3.429456417980696337e-01 2.276009171364798078e+00
-2.641820331331617311e+00 -1.588683013456182902e+00 2.407512377289086736e+00
-1.741413392673261340e+00 -1.985921260476308570e+00 1.394238281857422379e+00
-1.242377732122051048e+00 1.848973997047127504e+00 2.304718788053050638e+00
-9.792989333897361703e-01 -2.670365089430609906e+00 2.118446701848931468e+00
-1.478150003509589361e+00 -5.247648369175661465e-01 1.324926542641138738e+00
-1.725756316240993682e+00 2.558279615644900140e+00 1.183668045360146692e+00
-1.050888171308139274e+00 -1.016666145428234191e+00 -1.417167489677968684e+00
2.276768647622569475e+00 2.227128110875193912e+00 -4.169606914323589208e-01
-6.956150319988432251e-01 3.012709319304459399e+00 -7.183299743138453763e-01
1.316320119934783150e+00 -1.602499819090208666e+00 7.298414131630539536e-01
2.479878658492776999e+00 -2.471935513232383919e+00 1.250671739618283596e+00
-1.706647063364417072e-01 -2.360033283648199642e-03 2.946100654415698905e+00
4.548179696224563529e-02 2.715377334631270401e+00 6.953208027645336742e-01
-1.106372695524445948e+00 2.854718373176815760e+00 1.966949715382289909e+00
2.454190752091627736e+00 -1.379828283752750906e+00 -1.011550374081099601e+00
-3.180813902124768333e-03 1.452772235241821086e+00 1.434033478771302050e+00
1.076361132476198357e+00 -9.773737634446590938e-01 8.951483361283063545e-01
1.583757039773873387e+00 1.149601744173563311e+00 -7.422128705653472380e-01
-2.444021574638939320e+00 4.621922040954378197e-01 1.049571718304078694e-01
-6.969412179168874566e-01 -2.121550662214160443e+00 7.785775579558951165e-02
2.321319549826700523e+00 4.644314646871841035e-01 2.063594204715609060e+00
-2.237077434472914739e+00 1.950877576269908431e+00 1.483011102524919522e+00
2.786145509289037037e+00 3.867839657985849833e-01 2.494035537264704949e+00
-3.122218437103838617e+00 -1.871300353711807807e+00 2.139329945297683722e+00
4.838917451944655390e-01 -6.632855287301331337e-01 2.308284679871804634e+00
1.269955606226665701e+00 -2.483641467255909951e+00 8.118424722773687208e-01
-2.770248317678801975e+00 2.286832570305068479e-01 2.436797349214825381e+00
-9.255167366988521493e-01 -1.388639196131532971e+00 -7.642999457151384846e-01
7.102559178642664506e-02 -1.069628926954099946e+00 -2.431389730627493861e+00
1.239512784166353576e+00 -9.064205908666704836e-01 -2.882019998985273279e+00
3.150776599748779105e-01 -6.910091909421565148e-01 1.184650285232591749e+00
-1.193232027492431513e+00 -2.295515911856158109e+00 1.935348714157045791e-01
-2.414794219137737397e+00 -1.854823335749831159e+00 -2.071641132051810885e+00
-1.687646974407844613e+00 -9.565114303343618118e-01 5.963693561265470677e-01
-9.718672045145715366e-01 -6.267818180738058409e-01 1.559131779795676742e+00
-2.240786495756590391e+00 1.019416786859484780e+00 -2.102965091359788374e+00
1.221246394063292939e+00 2.569788896276603118e+00 5.837662214345433753e-01
-1.144956325970305278e+00 -2.254712525866683137e+00 2.328276757550028719e+00
3.793778555680971110e-01 1.187823418819120569e+00 -4.858282361440351416e-01
-1.080633671651204608e+00 3.046237438761059124e-01 4.751020562810377434e-01
3.418414271498821932e-01 1.557107576553837802e-01 8.257235685388981672e-01
2.076551560403849805e+00 3.364934913198855959e-01 -3.022778812271886384e+00
-1.729130704649840533e+00 1.087368856008746221e+00 -7.189213538146224103e-01
-2.049347464182516898e+00 1.327536382936992609e+00 -2.334843616208281958e-01
-4.728039268682580065e-01 -1.256758136352359667e+00 1.176673776592259024e+00
1.035485156953701136e+00 9.368421996544524788e-01 -3.973089238447884419e-01
-2.955000631328537075e+00 -8.489873541271464319e-02 -2.076702312505818160e+00
3.047766443258930202e+00 -1.044987380133697297e+00 2.369075071945141886e+00
1.889705409821440085e+00 2.407649441677461866e-01 -2.159376922623256423e+00
-1.580884310104354373e+00 7.938589779478322228e-02 -9.495737004822251137e-01
1.098784366234462517e+00 2.474101931762735518e-01 -2.530433106766285078e+00
5.696733316936355429e-01 -6.781832010262611732e-03 1.611838486209392407e+00
3.067297992718004629e+00 7.732331236759102389e-01 -7.853643182336478290e-01
-1.498112825013905525e+00 9.999839365554468174e-01 -4.359342211393002486e-02
8.674575461184588221e-01 1.319716408878051084e+00 -2.001462556086605282e+00
-3.105063607881768384e+00 1.335910650717773152e+00 2.616662551381150337e+00
2.558588206557499412e+00 -1.810235672312701549e+00 2.544097267423583553e+00
-4.086242578286038984e-01 8.251538784566045948e-01 2.502932943121103371e+00
1.903476471839351980e+00 -2.158508199478602396e+00 -1.344663988626659146e+00
1.333489672390231640e+00 7.121722113595629899e-01 -6.448231641278856507e-01
8.564047205495235460e-01 -9.602281335226781067e-03 2.946344787081200955e-01
-1.838928138124135581e+00 1.038315814757036826e+00 -2.949023622861468574e-01
-1.653791749484948115e+00 -2.700496540676665447e+00 -7.967805623642782997e-01
2.662090499881233363e-01 1.716015660604000459e+00 -3.980457965839154788e-01
1.344086703839336039e+00 -4.903887842347924853e-01 -2.477186810745090284e+00
-1.115358433809841454e+00 2.939855288418858237e+00 1.891552422676999967e+00
2.070374145291311585e-01 1.702883820620815669e+00 2.885057126539343209e+00
2.591323782302260348e+00 1.623161018417147439e-01 -1.656453648068081597e+00
2.449926702544079404e+00 -6.033780657081293519e-01 1.346394537452768603e+00
-2.342138049789327159e+00 7.257972956319145297e-01 -1.326042701497152532e+00
1.095759544826208298e+00 7.697421186087889389e-01 -4.376596550441620437e-01
-1.472262349404282356e+00 9.803404923452809783e-01 -1.329514488148633822e+00
-6.833413565620349850e-01 3.018715169775151530e+00 -4.370078811898947535e-02
1.860008278196958464e+00 2.214541491981618648e+00 -1.901251497363099396e+00
4.148779773954824890e-02 -1.198543590203290599e+00 -2.769184508982698301e+00
2.419070492052632915e+00 5.268189760276129618e-01 9.086206107030578849e-01
1.162863236391259214e+00 1.928079213577977846e+00 -7.598651318835498714e-01
-2.571840954172670557e-01 7.058094730036312825e-01 2.844936264439811069e+00
1.736481422181245016e+00 2.744481100308197696e+00 1.764046768925278563e+00
-2.461345165860756801e+00 1.970960460281714788e+00 2.124928412185061788e+00
-6.059665457193563753e-01 4.913534756553201710e-01 -2.791757588805698465e+00
1.035290342810249342e+00 2.141339797351872853e+00 -2.784408078982444135e+00
-2.477009189772305220e+00 1.078155569478060016e+00 2.595119732192621598e+00
1.538615683136418610e+00 1.227854619607602338e+00 -1.938541571393170182e+00
-1.506449738899897195e+00 -1.262776299743345598e+00 -2.167592465960675341e+00
2.240179898553464000e+00 -1.957239098930623200e-01 -5.042332785213079482e-01
-6.339774529841113448e-01 1.313722631174449873e+00 1.057188290963603450e+00
-1.511616198778196418e+00 -6.099639718331393290e-01 5.580194813998851089e-03
-2.559072749464834207e+00 2.519743947278726637e+00 7.977324209571601266e-01
-2.402659565101652461e-01 7.408864082984498722e-01 -2.641766285271653913e-01
1.467724690359204054e+00 -8.446475185859325663e-01 4.134653643670418433e-01
8.152562508770153649e-01 1.407606399765738203e+00 -2.870887315034606591e+00
-2.002771494333712710e-01 -1.801295804734118322e+00 2.556327354352832870e+00
-2.410129487872134657e+00 2.322160278305721803e+00 -1.546941184190671059e-01
2.653514560113734433e+00 -3.109078372934744205e+00 -2.162542957730791748e+00
4.572357044799324477e-01 -4.248427181291547505e-01 -9.695439878800544697e-01
-2.332743209833737730e+00 -3.753614954037742812e-01 -1.310044985014955365e+00
2.416690871240212424e+00 -1.031136092288091888e-01 2.090333382179760946e+00
1.873665799575973345e+00 1.554558872195884511e+00 -6.988878751137010958e-01
2.819245093678433456e+00 -2.131321339511423663e+00 2.189168007439573849e+00
-6.832330792282976795e-01 2.630964077908509502e+00 -2.554685804668432869e+00
1.456501709214379936e+00 -2.040013953707327854e+00 2.377038703333290037e+00
1.249159610261017406e+00 -2.854236710074718797e+00 2.609893263367202287e+00
1.977418072865289034e+00 2.760087345847166418e+00 4.340200373793341448e-01
-1.514644159602594575e+00 1.783374776655481497e+00 -2.360277011492522448e+00
2.588396124501699092e+00 2.699452289882143141e+00 -9.962516470046089978e-03
-1.440748367359334647e+00 3.043407686966633108e+00 1.727690353774883114e+00
3.960054367531853359e-01 1.940543573399079236e+00 -4.739338893350821813e-01
-1.118414523549583706e+00 -2.351233319869031391e+00 -1.399198690254599864e+00
-1.832043243505068197e-01 -2.663356459523579467e+00 -6.512183391353421058e-01
1.636803273792476254e+00 5.764698149134912519e-01 -2.414604104319240552e+00
-7.494376472561001812e-01 -3.315822864213795462e-01 -1.385882752722695122e+00
-2.863255263187177491e+00 -9.721978647049827060e-01 3.120682444594921279e+00
-1.889429121819661050e+00 -1.574231655925866002e+00 1.521164639021181486e+00
2.960258455959144719e+00 2.609658446535766174e+00 3.090751790435118274e+00
1.544819786893532942e+00 8.392158813130214945e-01 1.259843736874086240e+00
-1.427065856624544216e+00 -2.865905102929290571e+00 -2.066025165413519993e+00
2.173813294910846849e+00 3.038881056779099588e+00 -2.612832292033477444e+00
-5.873469913493942762e-01 1.139657503075509837e+00 -2.794714025735804519e+00
-2.869090203515154869e+00 -1.527560638091262968e+00 2.961314919538369672e+00
1.556174360201930895e+00 2.031942266254136875e+00 -2.645328179680796588e+00
2.046940295476989746e+00 2.984901473560107377e+00 -1.707081674831286033e+00
4.560211752771783367e-01 2.549144089041072370e+00 1.805720841528470899e-01
-1.107707392897028686e+00 -9.592390957406395913e-01 8.078810443214079484e-02
2.804480772535003830e+00 -5.756434012153821556e-02 7.636228246239755713e-01
2.012290303943587766e+00 -2.157057105285937748e+00 -2.097296775803984215e+00
2.206095378545521513e+00 -2.343762426285820766e+00 -4.785702640851932088e-01
3.220491765534427842e-02 -3.061733404931570313e-01 2.494555081810117869e+00
-3.135930382602253985e+00 3.022554852855472873e+00 -1.132218850370203533e+00
-3.132014296853285806e+00 7.666765259698862245e-01 -2.759070191630751179e+00
1.502845415749082036e+00 4.337114440958815820e-01 1.415511488610312618e+00
3.857688226994104852e-02 -1.349885533496550050e+00 -2.818426531039830429e-01
-1.480603448281188284e+00 2.218209293728032883e+00 1.485776343358710783e+00
2.816639354252953531e+00 -2.730969323803559501e+00 -2.150585525646170115e+00
1.265164356150092040e+00 8.351931615527075081e-01 -2.202533610701189470e+00
-2.726003964225581555e+00 -4.601788839441907086e-01 2.066565721438803571e+00
7.253659618817822619e-01 2.840202108745595311e-01 -2.989081271595308564e-01
-2.510535769233793069e+00 7.436872633950328826e-01 2.707845625682352875e+00
5.872065704136000264e-01 3.139211753625424706e+00 7.048618662474841479e-01
2.523621240376304975e+00 -1.015010133137417281e+00 1.633187956461391366e+00
2.879834279302170508e+00 -1.204261206846240384e+00 2.736097833617177066e+00
